R1,1,G72559285,2019-04-28 13:16:04,2019-04-30 23:26:00,Site.2,1,2019-05-02 13:38:10
R1,1,G72559285,2019-04-28 13:16:04,2019-04-30 23:26:00,Site.3,1,2019-05-05 10:42:17
R1,1,G72559285,2019-04-28 13:16:04,2019-04-30 23:26:00,Site.4,1,2019-05-05 17:58:35
R1,1,G725597BA,2019-04-27 11:46:07,2019-04-29 10:29:00,Site.1,1,2019-04-30 02:22:07
R1,1,G725597BA,2019-04-27 11:46:07,2019-04-29 10:29:00,Site.2,1,2019-04-30 11:16:03
R1,1,G725597BA,2019-04-27 11:46:07,2019-04-29 10:29:00,Site.3,1,2019-05-02 14:52:34
R1,1,G725597BA,2019-04-27 11:46:07,2019-04-29 10:29:00,Site.4,1,2019-05-03 10:57:30
R1,1,G7255B2A6,2019-05-11 11:04:09,2019-05-12 23:26:00,Site.1,1,2019-05-14 10:07:32
R1,1,G7255B2A6,2019-05-11 11:04:09,2019-05-12 23:26:00,Site.2,1,2019-05-14 18:50:14
R1,1,G7255B2A6,2019-05-11 11:04:09,2019-05-12 23:26:00,Site.3,1,2019-05-16 17:02:34
R1,1,G7255B2A6,2019-05-11 11:04:09,2019-05-12 23:26:00,Site.4,1,2019-05-16 23:40:36
R1,1,G7255C97E,2019-05-11 12:29:49,2019-05-12 23:26:00,Site.1,1,2019-05-13 18:01:54
R1,1,G7255C97E,2019-05-11 12:29:49,2019-05-12 23:26:00,Site.2,1,2019-05-14 16:57:03
R1,1,G7255C97E,2019-05-11 12:29:49,2019-05-12 23:26:00,Site.3,1,2019-05-17 00:56:52
R1,1,G7255C97E,2019-05-11 12:29:49,2019-05-12 23:26:00,Site.4,1,2019-05-17 05:52:59
R1,1,G7255CEFD,2019-05-13 09:56:55,2019-05-14 23:37:00,Site.1,1,2019-05-16 01:24:45
R1,1,G7255CEFD,2019-05-13 09:56:55,2019-05-14 23:37:00,Site.2,1,2019-05-16 07:05:32
R1,1,G7255CEFD,2019-05-13 09:56:55,2019-05-14 23:37:00,Site.3,1,2019-05-19 01:05:49
R1,1,G7255CEFD,2019-05-13 09:56:55,2019-05-14 23:37:00,Site.4,1,2019-05-19 05:27:23
R1,1,G7255F7DF,2019-05-11 09:49:59,2019-05-13 10:24:00,Site.1,1,2019-05-14 23:29:23
R1,1,G7255F7DF,2019-05-11 09:49:59,2019-05-13 10:24:00,Site.2,1,2019-05-15 05:10:48
R1,1,G7255F7DF,2019-05-11 09:49:59,2019-05-13 10:24:00,Site.3,1,2019-05-20 21:56:36
R1,1,G7255F7DF,2019-05-11 09:49:59,2019-05-13 10:24:00,Site.4,1,2019-05-21 02:59:09
R1,1,G72565AD8,2019-05-11 12:21:24,2019-05-12 23:30:00,Site.1,1,2019-05-13 19:37:49
R1,1,G72565AD8,2019-05-11 12:21:24,2019-05-12 23:30:00,Site.2,1,2019-05-14 01:00:08
R1,1,G72565AD8,2019-05-11 12:21:24,2019-05-12 23:30:00,Site.3,1,2019-05-16 03:25:20
R1,1,G72565AD8,2019-05-11 12:21:24,2019-05-12 23:30:00,Site.4,1,2019-05-16 09:19:00
R1,1,G72569132,2019-05-11 12:47:30,2019-05-13 10:22:00,Site.1,1,2019-05-14 13:26:43
R1,1,G72569132,2019-05-11 12:47:30,2019-05-13 10:22:00,Site.2,1,2019-05-14 20:10:40
R1,1,G72569132,2019-05-11 12:47:30,2019-05-13 10:22:00,Site.3,1,2019-05-17 10:32:34
R1,1,G72569132,2019-05-11 12:47:30,2019-05-13 10:22:00,Site.4,1,2019-05-17 18:00:37
R1,1,G7256940D,2019-05-13 09:47:50,2019-05-14 23:41:00,Site.1,1,2019-05-16 00:49:51
R1,1,G7256940D,2019-05-13 09:47:50,2019-05-14 23:41:00,Site.2,1,2019-05-16 06:44:46
R1,1,G7256940D,2019-05-13 09:47:50,2019-05-14 23:41:00,Site.3,1,2019-05-19 06:36:12
R1,1,G7256940D,2019-05-13 09:47:50,2019-05-14 23:41:00,Site.4,1,2019-05-19 14:48:31
R1,1,G7257035B,2019-04-29 09:16:53,2019-05-01 10:01:00,Site.1,1,2019-05-02 14:12:24
R1,1,G7257035B,2019-04-29 09:16:53,2019-05-01 10:01:00,Site.2,1,2019-05-02 21:19:48
R1,1,G7257035B,2019-04-29 09:16:53,2019-05-01 10:01:00,Site.3,1,2019-05-05 07:43:36
R1,1,G7257035B,2019-04-29 09:16:53,2019-05-01 10:01:00,Site.4,1,2019-05-05 15:47:32
R1,1,G72572378,2019-05-05 14:01:35,2019-05-06 23:50:00,Site.1,1,2019-05-07 20:06:10
R1,1,G72572378,2019-05-05 14:01:35,2019-05-06 23:50:00,Site.2,1,2019-05-08 01:46:08
R1,1,G72572378,2019-05-05 14:01:35,2019-05-06 23:50:00,Site.3,1,2019-05-10 04:45:27
R1,1,G72572378,2019-05-05 14:01:35,2019-05-06 23:50:00,Site.4,1,2019-05-10 13:06:06
R1,1,G72572D67,2019-05-11 12:44:52,2019-05-13 10:17:00,Site.1,1,2019-05-14 00:32:14
R1,1,G72572D67,2019-05-11 12:44:52,2019-05-13 10:17:00,Site.2,1,2019-05-15 04:17:13
R1,1,G72572D67,2019-05-11 12:44:52,2019-05-13 10:17:00,Site.3,1,2019-05-17 00:48:43
R1,1,G72572D67,2019-05-11 12:44:52,2019-05-13 10:17:00,Site.4,1,2019-05-17 05:31:09
R1,1,G72572FDB,2019-05-11 10:55:07,2019-05-12 23:26:00,Site.1,1,2019-05-13 13:52:18
R1,1,G72572FDB,2019-05-11 10:55:07,2019-05-12 23:26:00,Site.2,1,2019-05-13 21:33:53
R1,1,G72572FDB,2019-05-11 10:55:07,2019-05-12 23:26:00,Site.3,0,
R1,1,G72572FDB,2019-05-11 10:55:07,2019-05-12 23:26:00,Site.4,0,
R1,1,G725741A1,2019-05-13 09:19:23,2019-05-14 23:45:00,Site.1,1,2019-05-16 00:12:26
R1,1,G725741A1,2019-05-13 09:19:23,2019-05-14 23:45:00,Site.2,1,2019-05-16 06:09:07
R1,1,G725741A1,2019-05-13 09:19:23,2019-05-14 23:45:00,Site.3,1,2019-05-19 15:30:14
R1,1,G725741A1,2019-05-13 09:19:23,2019-05-14 23:45:00,Site.4,1,2019-05-20 00:19:31
R1,1,G72575062,2019-05-11 12:19:30,2019-05-12 23:33:00,Site.1,1,2019-05-13 19:47:03
R1,1,G72575062,2019-05-11 12:19:30,2019-05-12 23:33:00,Site.2,1,2019-05-26 09:53:05
R1,1,G72575062,2019-05-11 12:19:30,2019-05-12 23:33:00,Site.3,1,2019-05-27 18:31:51
R1,1,G72575062,2019-05-11 12:19:30,2019-05-12 23:33:00,Site.4,1,2019-05-28 00:42:41
R1,1,G725758A0,2019-05-11 12:36:47,2019-05-12 23:33:00,Site.1,1,2019-05-13 18:36:53
R1,1,G725758A0,2019-05-11 12:36:47,2019-05-12 23:33:00,Site.2,1,2019-05-13 23:55:44
R1,1,G725758A0,2019-05-11 12:36:47,2019-05-12 23:33:00,Site.3,1,2019-05-16 11:30:22
R1,1,G725758A0,2019-05-11 12:36:47,2019-05-12 23:33:00,Site.4,1,2019-05-17 12:59:18
R1,1,G72576182,2019-05-11 12:05:50,2019-05-12 23:30:00,Site.1,1,2019-05-13 19:08:59
R1,1,G72576182,2019-05-11 12:05:50,2019-05-12 23:30:00,Site.2,1,2019-05-14 00:42:06
R1,1,G72576182,2019-05-11 12:05:50,2019-05-12 23:30:00,Site.3,1,2019-05-16 23:19:12
R1,1,G72576182,2019-05-11 12:05:50,2019-05-12 23:30:00,Site.4,1,2019-05-17 12:14:02
R1,1,G72577A3F,2019-05-13 09:20:57,2019-05-14 23:37:00,Site.1,1,2019-05-15 17:10:10
R1,1,G72577A3F,2019-05-13 09:20:57,2019-05-14 23:37:00,Site.2,1,2019-05-16 00:21:44
R1,1,G72577A3F,2019-05-13 09:20:57,2019-05-14 23:37:00,Site.3,1,2019-05-17 17:23:15
R1,1,G72577A3F,2019-05-13 09:20:57,2019-05-14 23:37:00,Site.4,1,2019-05-17 23:00:42
R1,1,G72577DBC,2019-05-11 13:34:07,2019-05-13 10:20:00,Site.1,1,2019-05-14 16:47:14
R1,1,G72577DBC,2019-05-11 13:34:07,2019-05-13 10:20:00,Site.2,1,2019-05-14 22:44:50
R1,1,G72577DBC,2019-05-11 13:34:07,2019-05-13 10:20:00,Site.3,1,2019-05-17 02:31:59
R1,1,G72577DBC,2019-05-11 13:34:07,2019-05-13 10:20:00,Site.4,1,2019-05-17 08:45:48
R1,1,G725786E8,2019-05-11 12:09:24,2019-05-12 23:41:00,Site.1,1,2019-05-14 18:07:48
R1,1,G725786E8,2019-05-11 12:09:24,2019-05-12 23:41:00,Site.2,0,
R1,1,G725786E8,2019-05-11 12:09:24,2019-05-12 23:41:00,Site.3,0,
R1,1,G725786E8,2019-05-11 12:09:24,2019-05-12 23:41:00,Site.4,0,
R1,1,G7257A016,2019-05-11 12:04:26,2019-05-12 23:33:00,Site.1,1,2019-05-13 16:50:12
R1,1,G7257A016,2019-05-11 12:04:26,2019-05-12 23:33:00,Site.2,1,2019-05-13 23:32:20
R1,1,G7257A016,2019-05-11 12:04:26,2019-05-12 23:33:00,Site.3,0,
R1,1,G7257A016,2019-05-11 12:04:26,2019-05-12 23:33:00,Site.4,0,
R1,1,G7257BAF5,2019-05-11 09:41:19,2019-05-13 10:27:00,Site.1,1,2019-05-14 07:01:07
R1,1,G7257BAF5,2019-05-11 09:41:19,2019-05-13 10:27:00,Site.2,1,2019-05-14 14:33:01
R1,1,G7257BAF5,2019-05-11 09:41:19,2019-05-13 10:27:00,Site.3,0,
R1,1,G7257BAF5,2019-05-11 09:41:19,2019-05-13 10:27:00,Site.4,0,
R1,1,G7257C9EF,2019-05-11 10:41:10,2019-05-12 23:41:00,Site.1,0,
R1,1,G7257C9EF,2019-05-11 10:41:10,2019-05-12 23:41:00,Site.2,0,
R1,1,G7257C9EF,2019-05-11 10:41:10,2019-05-12 23:41:00,Site.3,0,
R1,1,G7257C9EF,2019-05-11 10:41:10,2019-05-12 23:41:00,Site.4,0,
R1,1,G7257D972,2019-05-13 09:35:18,2019-05-14 23:37:00,Site.1,1,2019-05-15 11:41:01
R1,1,G7257D972,2019-05-13 09:35:18,2019-05-14 23:37:00,Site.2,1,2019-05-15 17:46:48
R1,1,G7257D972,2019-05-13 09:35:18,2019-05-14 23:37:00,Site.3,1,2019-05-17 08:35:37
R1,1,G7257D972,2019-05-13 09:35:18,2019-05-14 23:37:00,Site.4,1,2019-05-17 15:36:23
R1,1,G7257F951,2019-05-13 09:54:32,2019-05-14 23:45:00,Site.1,1,2019-05-16 09:21:55
R1,1,G7257F951,2019-05-13 09:54:32,2019-05-14 23:45:00,Site.2,1,2019-05-16 17:00:15
R1,1,G7257F951,2019-05-13 09:54:32,2019-05-14 23:45:00,Site.3,1,2019-05-19 10:57:27
R1,1,G7257F951,2019-05-13 09:54:32,2019-05-14 23:45:00,Site.4,1,2019-05-19 16:37:53
R1,1,G7258223E,2019-05-13 09:46:38,2019-05-14 23:45:00,Site.1,1,2019-05-15 18:57:16
R1,1,G7258223E,2019-05-13 09:46:38,2019-05-14 23:45:00,Site.2,1,2019-05-16 00:35:16
R1,1,G7258223E,2019-05-13 09:46:38,2019-05-14 23:45:00,Site.3,1,2019-05-18 03:14:26
R1,1,G7258223E,2019-05-13 09:46:38,2019-05-14 23:45:00,Site.4,1,2019-05-18 15:45:02
R1,1,G7258347E,2019-05-11 12:10:13,2019-05-12 23:41:00,Site.1,1,2019-05-13 15:36:09
R1,1,G7258347E,2019-05-11 12:10:13,2019-05-12 23:41:00,Site.2,1,2019-05-13 22:04:42
R1,1,G7258347E,2019-05-11 12:10:13,2019-05-12 23:41:00,Site.3,1,2019-05-15 15:23:26
R1,1,G7258347E,2019-05-11 12:10:13,2019-05-12 23:41:00,Site.4,1,2019-05-16 00:43:45
R1,1,G72583B3F,2019-05-11 10:28:56,2019-05-13 10:24:00,Site.1,1,2019-05-14 01:17:19
R1,1,G72583B3F,2019-05-11 10:28:56,2019-05-13 10:24:00,Site.2,1,2019-05-14 08:08:03
R1,1,G72583B3F,2019-05-11 10:28:56,2019-05-13 10:24:00,Site.3,1,2019-05-16 11:53:30
R1,1,G72583B3F,2019-05-11 10:28:56,2019-05-13 10:24:00,Site.4,1,2019-05-16 20:50:11
R1,1,G72583E00,2019-05-11 09:13:09,2019-05-13 10:24:00,Site.1,1,2019-05-13 22:38:28
R1,1,G72583E00,2019-05-11 09:13:09,2019-05-13 10:24:00,Site.2,1,2019-05-14 19:26:25
R1,1,G72583E00,2019-05-11 09:13:09,2019-05-13 10:24:00,Site.3,1,2019-05-16 14:29:25
R1,1,G72583E00,2019-05-11 09:13:09,2019-05-13 10:24:00,Site.4,1,2019-05-18 16:06:10
R1,1,G72584305,2019-05-13 09:50:26,2019-05-14 23:33:00,Site.1,1,2019-05-15 16:32:41
R1,1,G72584305,2019-05-13 09:50:26,2019-05-14 23:33:00,Site.2,1,2019-05-16 00:24:19
R1,1,G72584305,2019-05-13 09:50:26,2019-05-14 23:33:00,Site.3,1,2019-05-17 19:17:15
R1,1,G72584305,2019-05-13 09:50:26,2019-05-14 23:33:00,Site.4,1,2019-05-18 11:58:57
R1,1,G72585124,2019-05-13 09:31:07,2019-05-14 23:48:00,Site.1,1,2019-05-15 18:29:09
R1,1,G72585124,2019-05-13 09:31:07,2019-05-14 23:48:00,Site.2,1,2019-05-15 23:59:11
R1,1,G72585124,2019-05-13 09:31:07,2019-05-14 23:48:00,Site.3,1,2019-05-17 23:33:05
R1,1,G72585124,2019-05-13 09:31:07,2019-05-14 23:48:00,Site.4,1,2019-05-18 04:43:28
R1,1,G725857F9,2019-05-13 09:54:06,2019-05-14 23:45:00,Site.1,1,2019-05-15 17:31:23
R1,1,G725857F9,2019-05-13 09:54:06,2019-05-14 23:45:00,Site.2,1,2019-05-16 00:10:38
R1,1,G725857F9,2019-05-13 09:54:06,2019-05-14 23:45:00,Site.3,1,2019-05-17 23:07:09
R1,1,G725857F9,2019-05-13 09:54:06,2019-05-14 23:45:00,Site.4,1,2019-05-18 12:26:40
R1,1,G725864A5,2019-05-13 09:38:45,2019-05-14 23:48:00,Site.1,1,2019-05-15 23:14:29
R1,1,G725864A5,2019-05-13 09:38:45,2019-05-14 23:48:00,Site.2,1,2019-05-16 04:33:32
R1,1,G725864A5,2019-05-13 09:38:45,2019-05-14 23:48:00,Site.3,1,2019-05-18 06:39:58
R1,1,G725864A5,2019-05-13 09:38:45,2019-05-14 23:48:00,Site.4,1,2019-05-18 12:33:15
R1,1,G72587438,2019-05-13 09:56:23,2019-05-14 23:37:00,Site.1,1,2019-05-15 19:05:39
R1,1,G72587438,2019-05-13 09:56:23,2019-05-14 23:37:00,Site.2,1,2019-05-16 01:13:27
R1,1,G72587438,2019-05-13 09:56:23,2019-05-14 23:37:00,Site.3,1,2019-05-18 07:58:05
R1,1,G72587438,2019-05-13 09:56:23,2019-05-14 23:37:00,Site.4,1,2019-05-18 14:11:20
R1,1,G72587DA4,2019-05-13 09:48:43,2019-05-14 23:41:00,Site.1,1,2019-05-15 18:23:00
R1,1,G72587DA4,2019-05-13 09:48:43,2019-05-14 23:41:00,Site.2,1,2019-05-16 01:30:50
R1,1,G72587DA4,2019-05-13 09:48:43,2019-05-14 23:41:00,Site.3,1,2019-05-17 15:55:05
R1,1,G72587DA4,2019-05-13 09:48:43,2019-05-14 23:41:00,Site.4,1,2019-05-18 00:00:58
R1,1,G7258E695,2019-05-13 09:41:09,2019-05-14 23:41:00,Site.1,1,2019-05-15 16:26:55
R1,1,G7258E695,2019-05-13 09:41:09,2019-05-14 23:41:00,Site.2,1,2019-05-15 22:58:44
R1,1,G7258E695,2019-05-13 09:41:09,2019-05-14 23:41:00,Site.3,1,2019-05-17 22:04:20
R1,1,G7258E695,2019-05-13 09:41:09,2019-05-14 23:41:00,Site.4,1,2019-05-19 11:21:10
R1,1,G7258FAAB,2019-05-11 12:22:37,2019-05-12 23:26:00,Site.1,1,2019-05-13 18:17:28
R1,1,G7258FAAB,2019-05-11 12:22:37,2019-05-12 23:26:00,Site.2,1,2019-05-13 23:43:00
R1,1,G7258FAAB,2019-05-11 12:22:37,2019-05-12 23:26:00,Site.3,1,2019-05-15 17:21:23
R1,1,G7258FAAB,2019-05-11 12:22:37,2019-05-12 23:26:00,Site.4,1,2019-05-16 01:19:25
R1,1,G7259177B,2019-05-11 12:18:17,2019-05-12 23:37:00,Site.1,1,2019-05-13 22:53:00
R1,1,G7259177B,2019-05-11 12:18:17,2019-05-12 23:37:00,Site.2,1,2019-05-14 04:49:52
R1,1,G7259177B,2019-05-11 12:18:17,2019-05-12 23:37:00,Site.3,1,2019-05-17 01:15:12
R1,1,G7259177B,2019-05-11 12:18:17,2019-05-12 23:37:00,Site.4,1,2019-05-17 05:54:29
R1,1,G72593BFB,2019-05-13 09:32:05,2019-05-14 23:48:00,Site.1,1,2019-05-15 18:03:01
R1,1,G72593BFB,2019-05-13 09:32:05,2019-05-14 23:48:00,Site.2,1,2019-05-16 02:06:37
R1,1,G72593BFB,2019-05-13 09:32:05,2019-05-14 23:48:00,Site.3,1,2019-05-17 18:08:01
R1,1,G72593BFB,2019-05-13 09:32:05,2019-05-14 23:48:00,Site.4,1,2019-05-18 03:14:18
R1,1,G72595202,2019-05-11 13:34:38,2019-05-13 10:20:00,Site.1,1,2019-05-13 22:10:56
R1,1,G72595202,2019-05-11 13:34:38,2019-05-13 10:20:00,Site.2,1,2019-05-14 03:21:34
R1,1,G72595202,2019-05-11 13:34:38,2019-05-13 10:20:00,Site.3,1,2019-05-16 08:12:28
R1,1,G72595202,2019-05-11 13:34:38,2019-05-13 10:20:00,Site.4,1,2019-05-16 14:26:34
R1,1,G72597901,2019-05-11 09:47:42,2019-05-13 10:24:00,Site.1,1,2019-05-14 13:31:47
R1,1,G72597901,2019-05-11 09:47:42,2019-05-13 10:24:00,Site.2,1,2019-05-14 19:34:14
R1,1,G72597901,2019-05-11 09:47:42,2019-05-13 10:24:00,Site.3,1,2019-05-16 16:39:58
R1,1,G72597901,2019-05-11 09:47:42,2019-05-13 10:24:00,Site.4,1,2019-05-17 08:11:52
R1,1,G7259AED5,2019-05-11 10:48:43,2019-05-12 23:41:00,Site.1,1,2019-05-13 13:44:10
R1,1,G7259AED5,2019-05-11 10:48:43,2019-05-12 23:41:00,Site.2,1,2019-05-13 21:12:19
R1,1,G7259AED5,2019-05-11 10:48:43,2019-05-12 23:41:00,Site.3,1,2019-05-15 14:44:49
R1,1,G7259AED5,2019-05-11 10:48:43,2019-05-12 23:41:00,Site.4,1,2019-05-15 22:36:24
R1,1,G7259B057,2019-05-13 09:24:39,2019-05-14 23:48:00,Site.1,1,2019-05-15 17:00:49
R1,1,G7259B057,2019-05-13 09:24:39,2019-05-14 23:48:00,Site.2,1,2019-05-16 00:12:59
R1,1,G7259B057,2019-05-13 09:24:39,2019-05-14 23:48:00,Site.3,0,
R1,1,G7259B057,2019-05-13 09:24:39,2019-05-14 23:48:00,Site.4,0,
R1,1,G7259C72C,2019-05-11 12:25:25,2019-05-12 23:41:00,Site.1,1,2019-05-13 16:55:44
R1,1,G7259C72C,2019-05-11 12:25:25,2019-05-12 23:41:00,Site.2,1,2019-05-13 23:24:30
R1,1,G7259C72C,2019-05-11 12:25:25,2019-05-12 23:41:00,Site.3,1,2019-05-16 03:17:09
R1,1,G7259C72C,2019-05-11 12:25:25,2019-05-12 23:41:00,Site.4,1,2019-05-16 09:17:24
R1,1,G7259D3D0,2019-04-27 11:12:31,2019-04-29 10:29:00,Site.1,1,2019-04-30 05:33:33
R1,1,G7259D3D0,2019-04-27 11:12:31,2019-04-29 10:29:00,Site.2,1,2019-05-03 20:23:44
R1,1,G7259D3D0,2019-04-27 11:12:31,2019-04-29 10:29:00,Site.3,1,2019-05-05 22:47:37
R1,1,G7259D3D0,2019-04-27 11:12:31,2019-04-29 10:29:00,Site.4,1,2019-05-06 06:57:23
R1,1,G7259E36E,2019-04-28 13:35:21,2019-04-30 23:21:00,Site.1,1,2019-05-02 00:57:11
R1,1,G7259E36E,2019-04-28 13:35:21,2019-04-30 23:21:00,Site.2,1,2019-05-02 22:24:49
R1,1,G7259E36E,2019-04-28 13:35:21,2019-04-30 23:21:00,Site.3,1,2019-05-05 07:44:01
R1,1,G7259E36E,2019-04-28 13:35:21,2019-04-30 23:21:00,Site.4,1,2019-05-05 16:01:45
R1,1,G7259E5B3,2019-04-29 09:23:21,2019-05-01 10:17:00,Site.1,1,2019-05-02 07:15:20
R1,1,G7259E5B3,2019-04-29 09:23:21,2019-05-01 10:17:00,Site.2,1,2019-05-02 14:40:50
R1,1,G7259E5B3,2019-04-29 09:23:21,2019-05-01 10:17:00,Site.3,1,2019-05-04 13:52:17
R1,1,G7259E5B3,2019-04-29 09:23:21,2019-05-01 10:17:00,Site.4,1,2019-05-05 19:02:16
R1,1,G7259E84E,2019-04-27 14:08:37,2019-04-29 00:47:00,Site.1,1,2019-04-30 17:33:05
R1,1,G7259E84E,2019-04-27 14:08:37,2019-04-29 00:47:00,Site.2,1,2019-05-01 03:17:09
R1,1,G7259E84E,2019-04-27 14:08:37,2019-04-29 00:47:00,Site.3,1,2019-05-03 18:18:01
R1,1,G7259E84E,2019-04-27 14:08:37,2019-04-29 00:47:00,Site.4,1,2019-05-04 00:44:23
R1,1,G7259EE93,2019-04-27 14:45:37,2019-04-29 00:42:00,Site.1,1,2019-04-30 15:13:37
R1,1,G7259EE93,2019-04-27 14:45:37,2019-04-29 00:42:00,Site.2,1,2019-05-04 00:20:12
R1,1,G7259EE93,2019-04-27 14:45:37,2019-04-29 00:42:00,Site.3,1,2019-05-05 23:56:42
R1,1,G7259EE93,2019-04-27 14:45:37,2019-04-29 00:42:00,Site.4,1,2019-05-06 05:16:32
R1,1,G725A03D2,2019-04-27 12:10:37,2019-04-29 10:36:00,Site.1,1,2019-04-30 20:22:07
R1,1,G725A03D2,2019-04-27 12:10:37,2019-04-29 10:36:00,Site.2,1,2019-05-01 01:20:43
R1,1,G725A03D2,2019-04-27 12:10:37,2019-04-29 10:36:00,Site.3,1,2019-05-04 14:03:59
R1,1,G725A03D2,2019-04-27 12:10:37,2019-04-29 10:36:00,Site.4,1,2019-05-05 03:27:50
R1,1,G725A26CE,2019-04-27 14:28:30,2019-04-29 00:54:00,Site.1,1,2019-04-30 19:24:01
R1,1,G725A26CE,2019-04-27 14:28:30,2019-04-29 00:54:00,Site.2,1,2019-05-01 01:23:51
R1,1,G725A26CE,2019-04-27 14:28:30,2019-04-29 00:54:00,Site.3,1,2019-05-04 09:57:30
R1,1,G725A26CE,2019-04-27 14:28:30,2019-04-29 00:54:00,Site.4,1,2019-05-04 16:58:43
R1,1,G725A2A6D,2019-04-27 14:10:41,2019-04-29 00:50:00,Site.1,1,2019-04-30 02:44:06
R1,1,G725A2A6D,2019-04-27 14:10:41,2019-04-29 00:50:00,Site.2,1,2019-05-01 02:53:01
R1,1,G725A2A6D,2019-04-27 14:10:41,2019-04-29 00:50:00,Site.3,1,2019-05-05 00:11:54
R1,1,G725A2A6D,2019-04-27 14:10:41,2019-04-29 00:50:00,Site.4,1,2019-05-05 05:25:59
R1,1,G725A55D4,2019-05-11 12:17:46,2019-05-12 23:37:00,Site.1,1,2019-05-13 14:46:44
R1,1,G725A55D4,2019-05-11 12:17:46,2019-05-12 23:37:00,Site.2,1,2019-05-13 23:38:41
R1,1,G725A55D4,2019-05-11 12:17:46,2019-05-12 23:37:00,Site.3,0,
R1,1,G725A55D4,2019-05-11 12:17:46,2019-05-12 23:37:00,Site.4,0,
R1,1,G725A6B75,2019-04-27 14:53:27,2019-04-29 00:47:00,Site.1,1,2019-04-29 23:39:13
R1,1,G725A6B75,2019-04-27 14:53:27,2019-04-29 00:47:00,Site.2,1,2019-04-30 05:40:10
R1,1,G725A6B75,2019-04-27 14:53:27,2019-04-29 00:47:00,Site.3,1,2019-05-03 03:15:31
R1,1,G725A6B75,2019-04-27 14:53:27,2019-04-29 00:47:00,Site.4,1,2019-05-03 10:57:24
R1,1,G725A6DA8,2019-05-11 10:11:26,2019-05-13 10:24:00,Site.1,1,2019-05-14 03:37:00
R1,1,G725A6DA8,2019-05-11 10:11:26,2019-05-13 10:24:00,Site.2,1,2019-05-14 12:09:25
R1,1,G725A6DA8,2019-05-11 10:11:26,2019-05-13 10:24:00,Site.3,1,2019-05-16 09:09:13
R1,1,G725A6DA8,2019-05-11 10:11:26,2019-05-13 10:24:00,Site.4,1,2019-05-16 16:38:23
R1,1,G725A6E4A,2019-04-29 09:34:59,2019-05-01 10:04:00,Site.1,1,2019-05-02 10:02:59
R1,1,G725A6E4A,2019-04-29 09:34:59,2019-05-01 10:04:00,Site.2,1,2019-05-02 15:32:54
R1,1,G725A6E4A,2019-04-29 09:34:59,2019-05-01 10:04:00,Site.3,1,2019-05-05 09:51:09
R1,1,G725A6E4A,2019-04-29 09:34:59,2019-05-01 10:04:00,Site.4,1,2019-05-05 16:18:47
R1,1,G725A96FC,2019-05-05 11:29:55,2019-05-07 10:02:00,Site.1,1,2019-05-08 06:34:08
R1,1,G725A96FC,2019-05-05 11:29:55,2019-05-07 10:02:00,Site.2,1,2019-05-08 17:00:28
R1,1,G725A96FC,2019-05-05 11:29:55,2019-05-07 10:02:00,Site.3,1,2019-05-11 10:33:31
R1,1,G725A96FC,2019-05-05 11:29:55,2019-05-07 10:02:00,Site.4,1,2019-05-12 07:21:02
R1,1,G725A9C82,2019-04-27 12:18:25,2019-04-29 10:32:00,Site.1,1,2019-04-30 10:49:08
R1,1,G725A9C82,2019-04-27 12:18:25,2019-04-29 10:32:00,Site.2,1,2019-04-30 22:30:06
R1,1,G725A9C82,2019-04-27 12:18:25,2019-04-29 10:32:00,Site.3,1,2019-05-04 10:35:03
R1,1,G725A9C82,2019-04-27 12:18:25,2019-04-29 10:32:00,Site.4,1,2019-05-04 20:04:38
R1,1,G725AABBF,2019-05-13 09:21:21,2019-05-14 23:37:00,Site.1,1,2019-05-15 19:29:54
R1,1,G725AABBF,2019-05-13 09:21:21,2019-05-14 23:37:00,Site.2,1,2019-05-16 02:14:45
R1,1,G725AABBF,2019-05-13 09:21:21,2019-05-14 23:37:00,Site.3,1,2019-05-17 19:48:10
R1,1,G725AABBF,2019-05-13 09:21:21,2019-05-14 23:37:00,Site.4,1,2019-05-18 01:09:42
R1,1,G725AB53D,2019-05-11 11:07:09,2019-05-12 23:41:00,Site.1,1,2019-05-14 09:02:51
R1,1,G725AB53D,2019-05-11 11:07:09,2019-05-12 23:41:00,Site.2,1,2019-05-14 17:31:20
R1,1,G725AB53D,2019-05-11 11:07:09,2019-05-12 23:41:00,Site.3,1,2019-05-17 04:50:48
R1,1,G725AB53D,2019-05-11 11:07:09,2019-05-12 23:41:00,Site.4,1,2019-05-17 10:30:41
R1,1,G725AB6DF,2019-04-27 10:54:25,2019-04-29 10:26:00,Site.1,1,2019-04-29 23:45:12
R1,1,G725AB6DF,2019-04-27 10:54:25,2019-04-29 10:26:00,Site.2,1,2019-04-30 19:06:20
R1,1,G725AB6DF,2019-04-27 10:54:25,2019-04-29 10:26:00,Site.3,1,2019-05-02 19:54:33
R1,1,G725AB6DF,2019-04-27 10:54:25,2019-04-29 10:26:00,Site.4,1,2019-05-04 07:04:27
R1,1,G725AC49B,2019-04-29 09:12:22,2019-05-01 10:09:00,Site.1,1,2019-05-02 08:40:10
R1,1,G725AC49B,2019-04-29 09:12:22,2019-05-01 10:09:00,Site.2,1,2019-05-02 16:04:26
R1,1,G725AC49B,2019-04-29 09:12:22,2019-05-01 10:09:00,Site.3,1,2019-05-06 09:59:00
